"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","989","And I login with test@test.com and testpassword","","2026-08-09","passed","2026-08-09","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","10075","And I login with test@test.com and testpassword","","2026-08-09","broken","2026-08-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-08-09","skipped","2026-08-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","10087","Then I should see a toast message saying Login Successful !!","","2026-08-09","failed","2026-08-09","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","147","Given I am on the login page","","2026-08-09","passed","2026-08-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","2026-08-09","skipped","2026-08-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","376","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-09","passed","2026-08-09","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-08-09","skipped","2026-08-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","855","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-08-09","passed","2026-08-09","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","When I click on the text area of add todo input","","2026-08-09","skipped","2026-08-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
