"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1119","Given I am on the login page","","Sat Jun 21 02:41:37 GMT 2025","passed","Sat Jun 21 02:41:38 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1223","When I click on the text area of add todo input","","Sat Jun 21 02:41:46 GMT 2025","passed","Sat Jun 21 02:41:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","811","When I login with shanu@test.com and SuperSecretPassword!","","Sat Jun 21 02:41:38 GMT 2025","passed","Sat Jun 21 02:41:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1217","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Jun 21 02:41:51 GMT 2025","passed","Sat Jun 21 02:41:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","132","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Jun 21 02:41:48 GMT 2025","passed","Sat Jun 21 02:41:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","749","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Jun 21 02:41:55 GMT 2025","passed","Sat Jun 21 02:41:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Sat Jun 21 02:41:50 GMT 2025","passed","Sat Jun 21 02:41:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","232","When I change ""Change status task"" status from Completed to Incomplete","","Sat Jun 21 02:41:52 GMT 2025","passed","Sat Jun 21 02:41:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1264","When I click on the text area of add todo input","","Sat Jun 21 02:41:49 GMT 2025","passed","Sat Jun 21 02:41:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","337","And I login with test@test.com and testpassword","","Sat Jun 21 02:41:49 GMT 2025","passed","Sat Jun 21 02:41:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
