"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","Then I verify ""Change status task"" status is changed to Incomplete","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","258","And I logout from the dashboard","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","130","Given I am on the login page","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","270","And I login with test@test.com and testpassword","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1439","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","878","Given I am on the login page","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","271","And I login with test@test.com and testpassword","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","287","And I login with test@test.com and testpassword","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","5125","Then I should see a toast message saying Login Failed !!","","2026-08-24","passed","2026-08-24","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","149","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","566","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-08-24","passed","2026-08-24","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
