"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Wed Jan 22 02:15:19 GMT 2025","skipped","Wed Jan 22 02:15:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","322","When I login with test@test.com and testpassword","","Wed Jan 22 02:14:43 GMT 2025","passed","Wed Jan 22 02:14:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","10117","And I login with test@test.com and testpassword","","Wed Jan 22 02:14:59 GMT 2025","broken","Wed Jan 22 02:15:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Jan 22 02:14:58 GMT 2025","skipped","Wed Jan 22 02:14:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Jan 22 02:14:58 GMT 2025","skipped","Wed Jan 22 02:14:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Jan 22 02:15:09 GMT 2025","skipped","Wed Jan 22 02:15:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Wed Jan 22 02:15:09 GMT 2025","skipped","Wed Jan 22 02:15:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Wed Jan 22 02:15:09 GMT 2025","passed","Wed Jan 22 02:15:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Jan 22 02:15:09 GMT 2025","skipped","Wed Jan 22 02:15:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6798","Then I should see a toast message saying Login Successful !!","","Wed Jan 22 02:14:43 GMT 2025","passed","Wed Jan 22 02:14:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","10122","And I login with test@test.com and testpassword","","Wed Jan 22 02:14:48 GMT 2025","broken","Wed Jan 22 02:14:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
