"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","490","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Dec 23 02:54:06 UTC 2025","passed","Tue Dec 23 02:54:07 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","449","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Dec 23 02:53:57 UTC 2025","passed","Tue Dec 23 02:53:58 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Dec 23 02:54:07 UTC 2025","passed","Tue Dec 23 02:54:07 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","206","And I logout from the dashboard","","Tue Dec 23 02:54:04 UTC 2025","passed","Tue Dec 23 02:54:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","498","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Dec 23 02:54:07 UTC 2025","passed","Tue Dec 23 02:54:07 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","125","Given I am on the login page","","Tue Dec 23 02:54:04 UTC 2025","passed","Tue Dec 23 02:54:04 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1715","When I click on the text area of add todo input","","Tue Dec 23 02:54:00 UTC 2025","passed","Tue Dec 23 02:54:02 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Tue Dec 23 02:54:04 UTC 2025","passed","Tue Dec 23 02:54:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","858","Given I am on the login page","","Tue Dec 23 02:53:47 UTC 2025","passed","Tue Dec 23 02:53:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","271","And I login with test@test.com and testpassword","","Tue Dec 23 02:53:56 UTC 2025","passed","Tue Dec 23 02:53:56 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1214","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Dec 23 02:54:02 UTC 2025","passed","Tue Dec 23 02:54:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","646","And I login with test@test.com and testpassword","","Tue Dec 23 02:53:48 UTC 2025","passed","Tue Dec 23 02:53:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
