"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","And I login with test@test.com and testpassword","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","258","And I logout from the dashboard","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","198","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","161","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","516","And I login with test@test.com and testpassword","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1368","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","149","And I delete ""Change status task"" by clicking on delete icon","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","167","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-08-27","passed","2026-08-27","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","6179","Then I should see a toast message saying Login Successful !!","","2026-08-27","passed","2026-08-27","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
