"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","Given I am on the login page","","Sun Sep 28 02:39:45 UTC 2025","passed","Sun Sep 28 02:39:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1183","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Sep 28 02:39:38 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","207","And I logout from the dashboard","","Sun Sep 28 02:39:49 UTC 2025","passed","Sun Sep 28 02:39:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","159","And I logout from the dashboard","","Sun Sep 28 02:39:44 UTC 2025","passed","Sun Sep 28 02:39:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","192","And I logout from the dashboard","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1165","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Sep 28 02:39:48 UTC 2025","passed","Sun Sep 28 02:39:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","429","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Sep 28 02:39:38 UTC 2025","passed","Sun Sep 28 02:39:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Sun Sep 28 02:39:45 UTC 2025","passed","Sun Sep 28 02:39:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","98","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","136","Given I am on the login page","","Sun Sep 28 02:39:36 UTC 2025","passed","Sun Sep 28 02:39:36 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","430","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Sep 28 02:39:47 UTC 2025","passed","Sun Sep 28 02:39:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","116","Given I am on the login page","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","476","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Sep 28 02:39:35 UTC 2025","passed","Sun Sep 28 02:39:35 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1360","And I login with test@test.com and testpassword","","Sun Sep 28 02:39:26 UTC 2025","passed","Sun Sep 28 02:39:27 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","166","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Sep 28 02:39:35 UTC 2025","passed","Sun Sep 28 02:39:35 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1837","When I click on the text area of add todo input","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1","","","Sun Sep 28 02:39:36 UTC 2025","passed","Sun Sep 28 02:39:36 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","133","And I delete ""Change status task"" by clicking on delete icon","","Sun Sep 28 02:39:44 UTC 2025","passed","Sun Sep 28 02:39:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","154","And I delete ""Updated the task"" by clicking on delete icon","","Sun Sep 28 02:39:49 UTC 2025","passed","Sun Sep 28 02:39:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","315","And I login with test@test.com and testpassword","","Sun Sep 28 02:39:40 UTC 2025","passed","Sun Sep 28 02:39:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
