"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Wed Mar 18 03:39:50 UTC 2026","passed","Wed Mar 18 03:39:50 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","329","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Mar 18 03:39:32 UTC 2026","passed","Wed Mar 18 03:39:33 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","258","And I logout from the dashboard","","Wed Mar 18 03:39:49 UTC 2026","passed","Wed Mar 18 03:39:50 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","241","And I logout from the dashboard","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","385","And I logout from the dashboard","","Wed Mar 18 03:39:33 UTC 2026","passed","Wed Mar 18 03:39:33 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","135","Given I am on the login page","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","303","And I login with test@test.com and testpassword","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","336","And I login with test@test.com and testpassword","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:39 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Wed Mar 18 03:39:43 UTC 2026","passed","Wed Mar 18 03:39:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","6215","Then I should see a toast message saying Login Successful !!","","Wed Mar 18 03:39:30 UTC 2026","passed","Wed Mar 18 03:39:36 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1053","Given I am on the login page","","Wed Mar 18 03:39:22 UTC 2026","passed","Wed Mar 18 03:39:23 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","491","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Mar 18 03:39:46 UTC 2026","passed","Wed Mar 18 03:39:47 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","737","When I login with shanu@test.com and SuperSecretPassword!","","Wed Mar 18 03:39:23 UTC 2026","passed","Wed Mar 18 03:39:24 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","116","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","529","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Mar 18 03:39:41 UTC 2026","passed","Wed Mar 18 03:39:42 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","118","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Mar 18 03:39:43 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","593","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Mar 18 03:39:36 UTC 2026","passed","Wed Mar 18 03:39:36 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","346","When I login with test@test.com and testpassword","","Wed Mar 18 03:39:29 UTC 2026","passed","Wed Mar 18 03:39:30 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","5131","Then I should see a toast message saying Login Failed !!","","Wed Mar 18 03:39:24 UTC 2026","passed","Wed Mar 18 03:39:29 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","2413","When I click on the text area of add todo input","","Wed Mar 18 03:39:39 UTC 2026","passed","Wed Mar 18 03:39:41 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","758","And I login with test@test.com and testpassword","","Wed Mar 18 03:39:23 UTC 2026","passed","Wed Mar 18 03:39:24 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","550","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Mar 18 03:39:47 UTC 2026","passed","Wed Mar 18 03:39:48 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","181","And I delete ""Change status task"" by clicking on delete icon","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","339","And I login with test@test.com and testpassword","","Wed Mar 18 03:39:33 UTC 2026","passed","Wed Mar 18 03:39:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1450","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Mar 18 03:39:48 UTC 2026","passed","Wed Mar 18 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","149","Given I am on the login page","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","775","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Mar 18 03:39:31 UTC 2026","passed","Wed Mar 18 03:39:32 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","","","Wed Mar 18 03:39:36 UTC 2026","passed","Wed Mar 18 03:39:36 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","142","Given I am on the login page","","Wed Mar 18 03:39:29 UTC 2026","passed","Wed Mar 18 03:39:29 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1710","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Mar 18 03:39:42 UTC 2026","passed","Wed Mar 18 03:39:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","2235","When I click on the text area of add todo input","","Wed Mar 18 03:39:33 UTC 2026","passed","Wed Mar 18 03:39:36 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","2049","When I click on the text area of add todo input","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:46 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Mar 18 03:39:47 UTC 2026","passed","Wed Mar 18 03:39:47 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Wed Mar 18 03:39:33 UTC 2026","passed","Wed Mar 18 03:39:33 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","7419","When I click on the text area of add todo input","","Wed Mar 18 03:39:24 UTC 2026","passed","Wed Mar 18 03:39:31 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","137","Given I am on the login page","","Wed Mar 18 03:39:33 UTC 2026","passed","Wed Mar 18 03:39:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Wed Mar 18 03:39:38 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","229","And I logout from the dashboard","","Wed Mar 18 03:39:44 UTC 2026","passed","Wed Mar 18 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1245","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Mar 18 03:39:36 UTC 2026","passed","Wed Mar 18 03:39:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","170","And I delete ""Updated the task"" by clicking on delete icon","","Wed Mar 18 03:39:49 UTC 2026","passed","Wed Mar 18 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
