"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","When I login with test@test.com and testpassword","","Tue Jan 21 02:12:19 GMT 2025","passed","Tue Jan 21 02:12:19 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","405","And I logout from the dashboard","","Tue Jan 21 02:12:25 GMT 2025","passed","Tue Jan 21 02:12:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","666","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Jan 21 02:12:37 GMT 2025","passed","Tue Jan 21 02:12:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","249","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Jan 21 02:12:32 GMT 2025","passed","Tue Jan 21 02:12:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","969","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Jan 21 02:12:45 GMT 2025","passed","Tue Jan 21 02:12:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","196","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Jan 21 02:12:31 GMT 2025","passed","Tue Jan 21 02:12:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","208","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Jan 21 02:12:46 GMT 2025","passed","Tue Jan 21 02:12:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","2415","And I logout from the dashboard","","Tue Jan 21 02:12:47 GMT 2025","failed","Tue Jan 21 02:12:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","434","And I logout from the dashboard","","Tue Jan 21 02:12:32 GMT 2025","passed","Tue Jan 21 02:12:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","10601","When I click on the text area of add todo input","","Tue Jan 21 02:12:14 GMT 2025","passed","Tue Jan 21 02:12:24 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
