"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 02:04:32 GMT 2023","Sat Mar 25 02:04:33 GMT 2023","1","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sat Mar 25 02:04:08 GMT 2023","Sat Mar 25 02:04:08 GMT 2023","755","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Mar 25 02:04:24 GMT 2023","Sat Mar 25 02:04:25 GMT 2023","265","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sat Mar 25 02:04:14 GMT 2023","Sat Mar 25 02:04:16 GMT 2023","1788","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sat Mar 25 02:04:14 GMT 2023","Sat Mar 25 02:04:14 GMT 2023","487","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sat Mar 25 02:04:31 GMT 2023","Sat Mar 25 02:04:32 GMT 2023","1270","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Sat Mar 25 02:04:20 GMT 2023","Sat Mar 25 02:04:20 GMT 2023","233","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Sat Mar 25 02:04:32 GMT 2023","Sat Mar 25 02:04:32 GMT 2023","234","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Sat Mar 25 02:04:32 GMT 2023","Sat Mar 25 02:04:32 GMT 2023","341","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Mar 25 02:04:26 GMT 2023","Sat Mar 25 02:04:26 GMT 2023","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sat Mar 25 02:04:30 GMT 2023","Sat Mar 25 02:04:31 GMT 2023","634","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Sat Mar 25 02:04:26 GMT 2023","Sat Mar 25 02:04:28 GMT 2023","1982","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Mar 25 02:04:20 GMT 2023","Sat Mar 25 02:04:20 GMT 2023","223","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Sat Mar 25 02:04:22 GMT 2023","Sat Mar 25 02:04:24 GMT 2023","2003","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Mar 25 02:04:17 GMT 2023","Sat Mar 25 02:04:17 GMT 2023","269","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Mar 25 02:04:17 GMT 2023","Sat Mar 25 02:04:18 GMT 2023","409","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Mar 25 02:04:07 GMT 2023","Sat Mar 25 02:04:08 GMT 2023","950","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Mar 25 02:04:17 GMT 2023","Sat Mar 25 02:04:17 GMT 2023","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sat Mar 25 02:04:28 GMT 2023","Sat Mar 25 02:04:29 GMT 2023","541","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Sat Mar 25 02:04:20 GMT 2023","Sat Mar 25 02:04:20 GMT 2023","502","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Sat Mar 25 02:04:21 GMT 2023","Sat Mar 25 02:04:21 GMT 2023","324","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Mar 25 02:04:08 GMT 2023","Sat Mar 25 02:04:15 GMT 2023","6831","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Mar 25 02:04:15 GMT 2023","Sat Mar 25 02:04:16 GMT 2023","814","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
