"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","717","Given I am on the login page","","Tue Jun 17 02:46:29 GMT 2025","passed","Tue Jun 17 02:46:29 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1714","When I click on the text area of add todo input","","Tue Jun 17 02:46:37 GMT 2025","passed","Tue Jun 17 02:46:39 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","320","And I login with test@test.com and testpassword","","Tue Jun 17 02:46:46 GMT 2025","passed","Tue Jun 17 02:46:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","119","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Jun 17 02:46:41 GMT 2025","passed","Tue Jun 17 02:46:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Tue Jun 17 02:46:37 GMT 2025","passed","Tue Jun 17 02:46:37 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","166","Given I am on the login page","","Tue Jun 17 02:46:41 GMT 2025","passed","Tue Jun 17 02:46:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Jun 17 02:46:41 GMT 2025","passed","Tue Jun 17 02:46:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","135","Given I am on the login page","","Tue Jun 17 02:46:35 GMT 2025","passed","Tue Jun 17 02:46:35 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","184","When I change ""Change status task"" status from Completed to Incomplete","","Tue Jun 17 02:46:45 GMT 2025","passed","Tue Jun 17 02:46:45 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","6241","When I click on the text area of add todo input","","Tue Jun 17 02:46:30 GMT 2025","passed","Tue Jun 17 02:46:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","180","And I delete ""Change status task"" by clicking on delete icon","","Tue Jun 17 02:46:46 GMT 2025","passed","Tue Jun 17 02:46:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6267","Then I should see a toast message saying Login Successful !!","","Tue Jun 17 02:46:36 GMT 2025","passed","Tue Jun 17 02:46:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","533","And I login with test@test.com and testpassword","","Tue Jun 17 02:46:29 GMT 2025","passed","Tue Jun 17 02:46:30 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Tue Jun 17 02:46:41 GMT 2025","passed","Tue Jun 17 02:46:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Tue Jun 17 02:46:42 GMT 2025","passed","Tue Jun 17 02:46:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","783","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Jun 17 02:46:49 GMT 2025","passed","Tue Jun 17 02:46:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
