"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Jul 07 02:54:12 GMT 2025","passed","Mon Jul 07 02:54:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","654","When I login with shanu@test.com and SuperSecretPassword!","","Mon Jul 07 02:53:53 GMT 2025","passed","Mon Jul 07 02:53:53 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1198","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jul 07 02:54:02 GMT 2025","passed","Mon Jul 07 02:54:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","198","And I logout from the dashboard","","Mon Jul 07 02:54:12 GMT 2025","passed","Mon Jul 07 02:54:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","409","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Jul 07 02:54:10 GMT 2025","passed","Mon Jul 07 02:54:10 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","410","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Jul 07 02:54:06 GMT 2025","passed","Mon Jul 07 02:54:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","225","And I logout from the dashboard","","Mon Jul 07 02:54:00 GMT 2025","passed","Mon Jul 07 02:54:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","133","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Jul 07 02:54:08 GMT 2025","passed","Mon Jul 07 02:54:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","181","And I delete ""Updated the task"" by clicking on delete icon","","Mon Jul 07 02:54:12 GMT 2025","passed","Mon Jul 07 02:54:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1288","When I click on the text area of add todo input","","Mon Jul 07 02:54:05 GMT 2025","passed","Mon Jul 07 02:54:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","180","And I logout from the dashboard","","Mon Jul 07 02:54:08 GMT 2025","passed","Mon Jul 07 02:54:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","799","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Jul 07 02:54:10 GMT 2025","passed","Mon Jul 07 02:54:11 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","137","Given I am on the login page","","Mon Jul 07 02:53:58 GMT 2025","passed","Mon Jul 07 02:53:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","168","Given I am on the login page","","Mon Jul 07 02:54:04 GMT 2025","passed","Mon Jul 07 02:54:04 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","143","Given I am on the login page","","Mon Jul 07 02:54:08 GMT 2025","passed","Mon Jul 07 02:54:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","385","And I login with test@test.com and testpassword","","Mon Jul 07 02:54:00 GMT 2025","passed","Mon Jul 07 02:54:01 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
