"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","306","And I login with test@test.com and testpassword","","Sat Dec 13 02:43:39 UTC 2025","passed","Sat Dec 13 02:43:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1350","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Dec 13 02:43:47 UTC 2025","passed","Sat Dec 13 02:43:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","129","Given I am on the login page","","Sat Dec 13 02:43:35 UTC 2025","passed","Sat Dec 13 02:43:35 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","448","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Dec 13 02:43:37 UTC 2025","passed","Sat Dec 13 02:43:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","148","And I delete ""Change status task"" by clicking on delete icon","","Sat Dec 13 02:43:44 UTC 2025","passed","Sat Dec 13 02:43:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","506","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Dec 13 02:43:46 UTC 2025","passed","Sat Dec 13 02:43:46 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1401","When I click on the text area of add todo input","","Sat Dec 13 02:43:44 UTC 2025","passed","Sat Dec 13 02:43:46 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","137","Given I am on the login page","","Sat Dec 13 02:43:44 UTC 2025","passed","Sat Dec 13 02:43:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","6153","When I click on the text area of add todo input","","Sat Dec 13 02:43:28 UTC 2025","passed","Sat Dec 13 02:43:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","166","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Dec 13 02:43:35 UTC 2025","passed","Sat Dec 13 02:43:35 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
