"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","350","And I login with test@test.com and testpassword","","Thu Jun 05 02:44:47 GMT 2025","passed","Thu Jun 05 02:44:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","132","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Jun 05 02:44:47 GMT 2025","passed","Thu Jun 05 02:44:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","319","When I login with test@test.com and testpassword","","Thu Jun 05 02:44:41 GMT 2025","passed","Thu Jun 05 02:44:41 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","437","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jun 05 02:44:55 GMT 2025","passed","Thu Jun 05 02:44:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","170","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jun 05 02:44:56 GMT 2025","passed","Thu Jun 05 02:44:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1214","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jun 05 02:44:54 GMT 2025","passed","Thu Jun 05 02:44:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","382","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Jun 05 02:44:49 GMT 2025","passed","Thu Jun 05 02:44:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","","","Thu Jun 05 02:44:43 GMT 2025","passed","Thu Jun 05 02:44:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","188","When I change ""Change status task"" status from Completed to Incomplete","","Thu Jun 05 02:44:51 GMT 2025","passed","Thu Jun 05 02:44:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","529","And I login with test@test.com and testpassword","","Thu Jun 05 02:44:35 GMT 2025","passed","Thu Jun 05 02:44:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","6227","When I click on the text area of add todo input","","Thu Jun 05 02:44:36 GMT 2025","passed","Thu Jun 05 02:44:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","158","Given I am on the login page","","Thu Jun 05 02:44:47 GMT 2025","passed","Thu Jun 05 02:44:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","5719","Then I should see a toast message saying Login Successful !!","","Thu Jun 05 02:44:41 GMT 2025","passed","Thu Jun 05 02:44:47 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","181","And I logout from the dashboard","","Thu Jun 05 02:44:56 GMT 2025","passed","Thu Jun 05 02:44:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1199","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jun 05 02:44:45 GMT 2025","passed","Thu Jun 05 02:44:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","336","And I login with test@test.com and testpassword","","Thu Jun 05 02:44:52 GMT 2025","passed","Thu Jun 05 02:44:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","161","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Jun 05 02:44:56 GMT 2025","passed","Thu Jun 05 02:44:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","167","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Jun 05 02:44:42 GMT 2025","passed","Thu Jun 05 02:44:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1706","When I click on the text area of add todo input","","Thu Jun 05 02:44:52 GMT 2025","passed","Thu Jun 05 02:44:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Thu Jun 05 02:44:47 GMT 2025","passed","Thu Jun 05 02:44:47 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
