"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","379","And I login with test@test.com and testpassword","","Sat Dec 28 02:13:06 GMT 2024","passed","Sat Dec 28 02:13:06 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1387","Given I am on the login page","","Sat Dec 28 02:12:51 GMT 2024","passed","Sat Dec 28 02:12:52 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Sat Dec 28 02:13:06 GMT 2024","passed","Sat Dec 28 02:13:06 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","","","Sat Dec 28 02:13:12 GMT 2024","passed","Sat Dec 28 02:13:12 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1","","","Sat Dec 28 02:13:33 GMT 2024","passed","Sat Dec 28 02:13:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","And I logout from the dashboard","","Sat Dec 28 02:13:33 GMT 2024","skipped","Sat Dec 28 02:13:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","303","And I login with test@test.com and testpassword","","Sat Dec 28 02:13:24 GMT 2024","passed","Sat Dec 28 02:13:24 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","411","And I logout from the dashboard","","Sat Dec 28 02:13:12 GMT 2024","passed","Sat Dec 28 02:13:12 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","171","And I delete ""Change status task"" by clicking on delete icon","","Sat Dec 28 02:13:23 GMT 2024","passed","Sat Dec 28 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1155","And I login with test@test.com and testpassword","","Sat Dec 28 02:12:52 GMT 2024","passed","Sat Dec 28 02:12:54 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","240","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Dec 28 02:13:11 GMT 2024","passed","Sat Dec 28 02:13:11 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","227","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Dec 28 02:13:11 GMT 2024","passed","Sat Dec 28 02:13:11 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat Dec 28 02:13:33 GMT 2024","skipped","Sat Dec 28 02:13:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","204","Given I am on the login page","","Sat Dec 28 02:12:59 GMT 2024","passed","Sat Dec 28 02:12:59 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","319","And I login with test@test.com and testpassword","","Sat Dec 28 02:13:12 GMT 2024","passed","Sat Dec 28 02:13:13 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6254","Then I should see a toast message saying Login Successful !!","","Sat Dec 28 02:13:00 GMT 2024","passed","Sat Dec 28 02:13:06 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","130","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Dec 28 02:13:23 GMT 2024","passed","Sat Dec 28 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Dec 28 02:13:33 GMT 2024","skipped","Sat Dec 28 02:13:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","9333","When I click on the text area of add todo input","","Sat Dec 28 02:13:24 GMT 2024","failed","Sat Dec 28 02:13:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","186","Given I am on the login page","","Sat Dec 28 02:13:12 GMT 2024","passed","Sat Dec 28 02:13:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","502","And I logout from the dashboard","","Sat Dec 28 02:13:05 GMT 2024","passed","Sat Dec 28 02:13:06 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","9395","When I click on the text area of add todo input","","Sat Dec 28 02:13:13 GMT 2024","passed","Sat Dec 28 02:13:22 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","178","Given I am on the login page","","Sat Dec 28 02:13:06 GMT 2024","passed","Sat Dec 28 02:13:06 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
