"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1021","When I login with shanu@test.com and SuperSecretPassword!","","Sat Mar 29 02:21:44 GMT 2025","passed","Sat Mar 29 02:21:45 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I logout from the dashboard","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1021","And I login with test@test.com and testpassword","","Sat Mar 29 02:21:44 GMT 2025","passed","Sat Mar 29 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","5665","Then I should see a toast message saying Login Failed !!","","Sat Mar 29 02:21:45 GMT 2025","passed","Sat Mar 29 02:21:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Mar 29 02:21:55 GMT 2025","skipped","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","161","Given I am on the login page","","Sat Mar 29 02:21:50 GMT 2025","passed","Sat Mar 29 02:21:51 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1","","","Sat Mar 29 02:21:55 GMT 2025","passed","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I delete ""Change status task"" by clicking on delete icon","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I logout from the dashboard","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","10111","Then I should see a toast message saying Login Successful !!","","Sat Mar 29 02:21:51 GMT 2025","failed","Sat Mar 29 02:22:01 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","10125","When I click on the text area of add todo input","","Sat Mar 29 02:21:45 GMT 2025","broken","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","When I click on the text area of add todo input","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","119","Given I am on the login page","","Sat Mar 29 02:21:55 GMT 2025","passed","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","110","Given I am on the login page","","Sat Mar 29 02:22:05 GMT 2025","passed","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Mar 29 02:21:55 GMT 2025","skipped","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","111","Given I am on the login page","","Sat Mar 29 02:22:15 GMT 2025","passed","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","10098","And I login with test@test.com and testpassword","","Sat Mar 29 02:22:05 GMT 2025","broken","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Sat Mar 29 02:21:55 GMT 2025","skipped","Sat Mar 29 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","395","When I login with test@test.com and testpassword","","Sat Mar 29 02:21:51 GMT 2025","passed","Sat Mar 29 02:21:51 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","When I click on the text area of add todo input","","Sat Mar 29 02:22:15 GMT 2025","skipped","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Sat Mar 29 02:22:01 GMT 2025","passed","Sat Mar 29 02:22:01 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","","","Sat Mar 29 02:22:15 GMT 2025","passed","Sat Mar 29 02:22:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Sat Mar 29 02:22:05 GMT 2025","passed","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat Mar 29 02:22:26 GMT 2025","skipped","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1","When I click on the text area of add todo input","","Sat Mar 29 02:22:05 GMT 2025","skipped","Sat Mar 29 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","10097","And I login with test@test.com and testpassword","","Sat Mar 29 02:22:15 GMT 2025","broken","Sat Mar 29 02:22:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
