"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","And I logout from the dashboard","","Sat Nov 22 02:25:01 UTC 2025","passed","Sat Nov 22 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","151","And I delete ""Updated the task"" by clicking on delete icon","","Sat Nov 22 02:25:01 UTC 2025","passed","Sat Nov 22 02:25:01 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","94","Given I am on the login page","","Sat Nov 22 02:24:46 UTC 2025","passed","Sat Nov 22 02:24:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","304","And I login with test@test.com and testpassword","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","168","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Nov 22 02:24:59 UTC 2025","passed","Sat Nov 22 02:25:00 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","647","And I login with test@test.com and testpassword","","Sat Nov 22 02:24:40 UTC 2025","passed","Sat Nov 22 02:24:41 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Sat Nov 22 02:25:02 UTC 2025","passed","Sat Nov 22 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","517","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Nov 22 02:24:47 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","135","Given I am on the login page","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1201","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Nov 22 02:24:50 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1183","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Nov 22 02:24:55 UTC 2025","passed","Sat Nov 22 02:24:56 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","189","When I change ""Change status task"" status from Completed to Incomplete","","Sat Nov 22 02:24:56 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1170","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Nov 22 02:25:00 UTC 2025","passed","Sat Nov 22 02:25:01 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","122","Given I am on the login page","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","98","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1217","Given I am on the login page","","Sat Nov 22 02:24:39 UTC 2025","passed","Sat Nov 22 02:24:40 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","281","When I login with test@test.com and testpassword","","Sat Nov 22 02:24:46 UTC 2025","passed","Sat Nov 22 02:24:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","206","And I logout from the dashboard","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1535","When I click on the text area of add todo input","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:50 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","197","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","165","And I delete ""Change status task"" by clicking on delete icon","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","462","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Nov 22 02:24:59 UTC 2025","passed","Sat Nov 22 02:24:59 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","133","Given I am on the login page","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","470","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Nov 22 02:24:50 UTC 2025","passed","Sat Nov 22 02:24:50 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","5169","Then I should see a toast message saying Login Failed !!","","Sat Nov 22 02:24:41 UTC 2025","passed","Sat Nov 22 02:24:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","173","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","289","And I login with test@test.com and testpassword","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","236","And I logout from the dashboard","","Sat Nov 22 02:24:48 UTC 2025","passed","Sat Nov 22 02:24:48 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","647","When I login with shanu@test.com and SuperSecretPassword!","","Sat Nov 22 02:24:40 UTC 2025","passed","Sat Nov 22 02:24:41 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","6434","When I click on the text area of add todo input","","Sat Nov 22 02:24:41 UTC 2025","passed","Sat Nov 22 02:24:47 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","208","And I logout from the dashboard","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","324","And I login with test@test.com and testpassword","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:53 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","513","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Nov 22 02:25:00 UTC 2025","passed","Sat Nov 22 02:25:00 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","2028","When I click on the text area of add todo input","","Sat Nov 22 02:24:53 UTC 2025","passed","Sat Nov 22 02:24:55 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","113","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Nov 22 02:24:52 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","457","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Nov 22 02:24:55 UTC 2025","passed","Sat Nov 22 02:24:55 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1477","When I click on the text area of add todo input","","Sat Nov 22 02:24:57 UTC 2025","passed","Sat Nov 22 02:24:59 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6180","Then I should see a toast message saying Login Successful !!","","Sat Nov 22 02:24:46 UTC 2025","passed","Sat Nov 22 02:24:52 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
