"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","335","When I login with test@test.com and testpassword","","Wed Feb 19 05:27:42 GMT 2025","passed","Wed Feb 19 05:27:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Wed Feb 19 05:27:45 GMT 2025","passed","Wed Feb 19 05:27:45 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","350","And I login with test@test.com and testpassword","","Wed Feb 19 05:27:45 GMT 2025","passed","Wed Feb 19 05:27:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","412","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Feb 19 05:27:43 GMT 2025","passed","Wed Feb 19 05:27:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","662","Then I should see a toast message saying Login Failed !!","","Wed Feb 19 05:27:42 GMT 2025","passed","Wed Feb 19 05:27:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","815","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Feb 19 05:27:49 GMT 2025","passed","Wed Feb 19 05:27:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","211","And I logout from the dashboard","","Wed Feb 19 05:27:44 GMT 2025","passed","Wed Feb 19 05:27:45 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","320","And I login with test@test.com and testpassword","","Wed Feb 19 05:27:48 GMT 2025","passed","Wed Feb 19 05:27:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","174","Given I am on the login page","","Wed Feb 19 05:27:42 GMT 2025","passed","Wed Feb 19 05:27:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","366","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Feb 19 05:27:46 GMT 2025","passed","Wed Feb 19 05:27:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1188","When I click on the text area of add todo input","","Wed Feb 19 05:27:48 GMT 2025","passed","Wed Feb 19 05:27:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","349","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Feb 19 05:27:53 GMT 2025","passed","Wed Feb 19 05:27:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Wed Feb 19 05:27:56 GMT 2025","passed","Wed Feb 19 05:27:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","171","When I change ""Change status task"" status from Completed to Incomplete","","Wed Feb 19 05:27:51 GMT 2025","passed","Wed Feb 19 05:27:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1199","When I click on the text area of add todo input","","Wed Feb 19 05:27:45 GMT 2025","passed","Wed Feb 19 05:27:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","148","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Feb 19 05:27:47 GMT 2025","passed","Wed Feb 19 05:27:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","164","And I logout from the dashboard","","Wed Feb 19 05:27:56 GMT 2025","passed","Wed Feb 19 05:27:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","165","And I delete ""Change status task"" by clicking on delete icon","","Wed Feb 19 05:27:51 GMT 2025","passed","Wed Feb 19 05:27:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","153","And I delete ""Updated the task"" by clicking on delete icon","","Wed Feb 19 05:27:55 GMT 2025","passed","Wed Feb 19 05:27:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","131","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Feb 19 05:27:51 GMT 2025","passed","Wed Feb 19 05:27:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","684","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Feb 19 05:27:47 GMT 2025","passed","Wed Feb 19 05:27:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","752","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Feb 19 05:27:44 GMT 2025","passed","Wed Feb 19 05:27:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","Wed Feb 19 05:27:49 GMT 2025","passed","Wed Feb 19 05:27:49 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1073","When I login with shanu@test.com and SuperSecretPassword!","","Wed Feb 19 05:27:40 GMT 2025","passed","Wed Feb 19 05:27:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","168","And I logout from the dashboard","","Wed Feb 19 05:27:51 GMT 2025","passed","Wed Feb 19 05:27:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","115","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Feb 19 05:27:48 GMT 2025","passed","Wed Feb 19 05:27:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
