"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I logout from the dashboard","","Wed Oct 30 02:18:12 GMT 2024","skipped","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","6180","Then I should see a toast message saying Login Failed !!","","Wed Oct 30 02:17:40 GMT 2024","passed","Wed Oct 30 02:17:47 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Oct 30 02:17:51 GMT 2024","skipped","Wed Oct 30 02:17:51 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Wed Oct 30 02:18:22 GMT 2024","skipped","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Oct 30 02:18:01 GMT 2024","skipped","Wed Oct 30 02:18:01 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Oct 30 02:18:22 GMT 2024","skipped","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Oct 30 02:18:12 GMT 2024","skipped","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Wed Oct 30 02:18:22 GMT 2024","passed","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1","","","Wed Oct 30 02:18:01 GMT 2024","passed","Wed Oct 30 02:18:01 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Oct 30 02:17:51 GMT 2024","skipped","Wed Oct 30 02:17:51 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Oct 30 02:18:22 GMT 2024","skipped","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","297","When I login with test@test.com and testpassword","","Wed Oct 30 02:17:47 GMT 2024","passed","Wed Oct 30 02:17:47 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Wed Oct 30 02:18:12 GMT 2024","passed","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Oct 30 02:18:01 GMT 2024","skipped","Wed Oct 30 02:18:01 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Wed Oct 30 02:18:01 GMT 2024","skipped","Wed Oct 30 02:18:01 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Oct 30 02:18:22 GMT 2024","skipped","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","284","Given I am on the login page","","Wed Oct 30 02:18:12 GMT 2024","passed","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10104","And I login with test@test.com and testpassword","","Wed Oct 30 02:18:12 GMT 2024","broken","Wed Oct 30 02:18:22 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","10357","When I click on the text area of add todo input","","Wed Oct 30 02:17:40 GMT 2024","broken","Wed Oct 30 02:17:51 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Wed Oct 30 02:18:12 GMT 2024","skipped","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","482","And I login with test@test.com and testpassword","","Wed Oct 30 02:17:40 GMT 2024","passed","Wed Oct 30 02:17:40 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1","When I change ""Change status task"" status from Completed to Incomplete","","Wed Oct 30 02:18:12 GMT 2024","skipped","Wed Oct 30 02:18:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","133","Given I am on the login page","","Wed Oct 30 02:17:47 GMT 2024","passed","Wed Oct 30 02:17:47 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
