"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1197","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Jan 19 03:05:54 UTC 2026","passed","Mon Jan 19 03:05:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1","","","Mon Jan 19 03:05:41 UTC 2026","passed","Mon Jan 19 03:05:41 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","134","Given I am on the login page","","Mon Jan 19 03:05:46 UTC 2026","passed","Mon Jan 19 03:05:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","104","Given I am on the login page","","Mon Jan 19 03:05:38 UTC 2026","passed","Mon Jan 19 03:05:39 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1932","When I click on the text area of add todo input","","Mon Jan 19 03:05:46 UTC 2026","passed","Mon Jan 19 03:05:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Mon Jan 19 03:05:45 UTC 2026","passed","Mon Jan 19 03:05:45 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","122","Given I am on the login page","","Mon Jan 19 03:05:50 UTC 2026","passed","Mon Jan 19 03:05:50 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","189","When I change ""Change status task"" status from Completed to Incomplete","","Mon Jan 19 03:05:50 UTC 2026","passed","Mon Jan 19 03:05:50 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","184","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Jan 19 03:05:53 UTC 2026","passed","Mon Jan 19 03:05:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","199","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Jan 19 03:05:40 UTC 2026","passed","Mon Jan 19 03:05:41 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5687","Then I should see a toast message saying Login Successful !!","","Mon Jan 19 03:05:39 UTC 2026","passed","Mon Jan 19 03:05:45 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1760","When I click on the text area of add todo input","","Mon Jan 19 03:05:51 UTC 2026","passed","Mon Jan 19 03:05:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","207","And I logout from the dashboard","","Mon Jan 19 03:05:50 UTC 2026","passed","Mon Jan 19 03:05:50 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","6450","When I click on the text area of add todo input","","Mon Jan 19 03:05:33 UTC 2026","passed","Mon Jan 19 03:05:40 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Jan 19 03:05:45 UTC 2026","passed","Mon Jan 19 03:05:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","304","And I login with test@test.com and testpassword","","Mon Jan 19 03:05:46 UTC 2026","passed","Mon Jan 19 03:05:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","475","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Jan 19 03:05:43 UTC 2026","passed","Mon Jan 19 03:05:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Mon Jan 19 03:05:46 UTC 2026","passed","Mon Jan 19 03:05:46 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","286","When I login with test@test.com and testpassword","","Mon Jan 19 03:05:39 UTC 2026","passed","Mon Jan 19 03:05:39 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1232","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jan 19 03:05:44 UTC 2026","passed","Mon Jan 19 03:05:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1120","Given I am on the login page","","Mon Jan 19 03:05:31 UTC 2026","passed","Mon Jan 19 03:05:33 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Mon Jan 19 03:05:55 UTC 2026","passed","Mon Jan 19 03:05:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","5149","Then I should see a toast message saying Login Failed !!","","Mon Jan 19 03:05:33 UTC 2026","passed","Mon Jan 19 03:05:38 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Jan 19 03:05:45 UTC 2026","passed","Mon Jan 19 03:05:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","461","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Jan 19 03:05:53 UTC 2026","passed","Mon Jan 19 03:05:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","757","When I login with shanu@test.com and SuperSecretPassword!","","Mon Jan 19 03:05:33 UTC 2026","passed","Mon Jan 19 03:05:33 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1952","When I click on the text area of add todo input","","Mon Jan 19 03:05:41 UTC 2026","passed","Mon Jan 19 03:05:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","208","And I logout from the dashboard","","Mon Jan 19 03:05:45 UTC 2026","passed","Mon Jan 19 03:05:46 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","97","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Jan 19 03:05:50 UTC 2026","passed","Mon Jan 19 03:05:50 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","482","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Jan 19 03:05:53 UTC 2026","passed","Mon Jan 19 03:05:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","224","And I logout from the dashboard","","Mon Jan 19 03:05:55 UTC 2026","passed","Mon Jan 19 03:05:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1297","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Jan 19 03:05:48 UTC 2026","passed","Mon Jan 19 03:05:50 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","307","And I login with test@test.com and testpassword","","Mon Jan 19 03:05:41 UTC 2026","passed","Mon Jan 19 03:05:41 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
