"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","Given I am on the login page","","Wed Jul 23 02:58:41 GMT 2025","passed","Wed Jul 23 02:58:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","282","And I logout from the dashboard","","Wed Jul 23 02:58:40 GMT 2025","passed","Wed Jul 23 02:58:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","6247","Then I should see a toast message saying Login Successful !!","","Wed Jul 23 02:58:39 GMT 2025","passed","Wed Jul 23 02:58:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","467","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Jul 23 02:58:40 GMT 2025","passed","Wed Jul 23 02:58:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","131","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Jul 23 02:58:49 GMT 2025","passed","Wed Jul 23 02:58:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","200","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Jul 23 02:58:54 GMT 2025","passed","Wed Jul 23 02:58:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1233","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Jul 23 02:58:52 GMT 2025","passed","Wed Jul 23 02:58:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","236","When I change ""Change status task"" status from Completed to Incomplete","","Wed Jul 23 02:58:49 GMT 2025","passed","Wed Jul 23 02:58:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Wed Jul 23 02:58:46 GMT 2025","passed","Wed Jul 23 02:58:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1197","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Jul 23 02:58:48 GMT 2025","passed","Wed Jul 23 02:58:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","501","When I login with test@test.com and testpassword","","Wed Jul 23 02:58:39 GMT 2025","passed","Wed Jul 23 02:58:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1573","Given I am on the login page","","Wed Jul 23 02:58:31 GMT 2025","passed","Wed Jul 23 02:58:32 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1723","When I click on the text area of add todo input","","Wed Jul 23 02:58:50 GMT 2025","passed","Wed Jul 23 02:58:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1070","When I login with shanu@test.com and SuperSecretPassword!","","Wed Jul 23 02:58:32 GMT 2025","passed","Wed Jul 23 02:58:33 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1731","When I click on the text area of add todo input","","Wed Jul 23 02:58:46 GMT 2025","passed","Wed Jul 23 02:58:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","436","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Jul 23 02:58:47 GMT 2025","passed","Wed Jul 23 02:58:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","478","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Jul 23 02:58:52 GMT 2025","passed","Wed Jul 23 02:58:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","6245","When I click on the text area of add todo input","","Wed Jul 23 02:58:33 GMT 2025","passed","Wed Jul 23 02:58:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","165","Given I am on the login page","","Wed Jul 23 02:58:45 GMT 2025","passed","Wed Jul 23 02:58:45 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Jul 23 02:58:40 GMT 2025","passed","Wed Jul 23 02:58:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5217","Then I should see a toast message saying Login Failed !!","","Wed Jul 23 02:58:33 GMT 2025","passed","Wed Jul 23 02:58:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Wed Jul 23 02:58:50 GMT 2025","passed","Wed Jul 23 02:58:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Wed Jul 23 02:58:45 GMT 2025","passed","Wed Jul 23 02:58:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","215","And I delete ""Updated the task"" by clicking on delete icon","","Wed Jul 23 02:58:54 GMT 2025","passed","Wed Jul 23 02:58:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","519","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Jul 23 02:58:54 GMT 2025","passed","Wed Jul 23 02:58:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1","","","Wed Jul 23 02:58:41 GMT 2025","passed","Wed Jul 23 02:58:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","319","And I login with test@test.com and testpassword","","Wed Jul 23 02:58:41 GMT 2025","passed","Wed Jul 23 02:58:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","389","And I login with test@test.com and testpassword","","Wed Jul 23 02:58:45 GMT 2025","passed","Wed Jul 23 02:58:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","129","Given I am on the login page","","Wed Jul 23 02:58:39 GMT 2025","passed","Wed Jul 23 02:58:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","186","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Jul 23 02:58:44 GMT 2025","passed","Wed Jul 23 02:58:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","247","And I logout from the dashboard","","Wed Jul 23 02:58:45 GMT 2025","passed","Wed Jul 23 02:58:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","334","And I login with test@test.com and testpassword","","Wed Jul 23 02:58:50 GMT 2025","passed","Wed Jul 23 02:58:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1712","When I click on the text area of add todo input","","Wed Jul 23 02:58:41 GMT 2025","passed","Wed Jul 23 02:58:43 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","442","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Jul 23 02:58:43 GMT 2025","passed","Wed Jul 23 02:58:43 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
