"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","536","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Feb 23 03:40:07 UTC 2026","passed","Mon Feb 23 03:40:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","469","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Feb 23 03:39:57 UTC 2026","passed","Mon Feb 23 03:39:58 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","285","And I login with test@test.com and testpassword","","Mon Feb 23 03:40:05 UTC 2026","passed","Mon Feb 23 03:40:05 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","207","And I logout from the dashboard","","Mon Feb 23 03:39:59 UTC 2026","passed","Mon Feb 23 03:39:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Mon Feb 23 03:40:05 UTC 2026","passed","Mon Feb 23 03:40:05 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Mon Feb 23 03:39:58 UTC 2026","passed","Mon Feb 23 03:39:58 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","136","Given I am on the login page","","Mon Feb 23 03:39:55 UTC 2026","passed","Mon Feb 23 03:39:55 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1770","When I click on the text area of add todo input","","Mon Feb 23 03:40:05 UTC 2026","passed","Mon Feb 23 03:40:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","153","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Feb 23 03:39:59 UTC 2026","passed","Mon Feb 23 03:39:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","465","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Feb 23 03:40:07 UTC 2026","passed","Mon Feb 23 03:40:08 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","306","And I login with test@test.com and testpassword","","Mon Feb 23 03:39:55 UTC 2026","passed","Mon Feb 23 03:39:55 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1056","And I login with test@test.com and testpassword","","Mon Feb 23 03:39:46 UTC 2026","passed","Mon Feb 23 03:39:47 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Feb 23 03:39:59 UTC 2026","passed","Mon Feb 23 03:39:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","5289","Then I should see a toast message saying Login Failed !!","","Mon Feb 23 03:39:47 UTC 2026","passed","Mon Feb 23 03:39:52 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1935","Given I am on the login page","","Mon Feb 23 03:39:44 UTC 2026","passed","Mon Feb 23 03:39:46 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Mon Feb 23 03:40:10 UTC 2026","passed","Mon Feb 23 03:40:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","135","Given I am on the login page","","Mon Feb 23 03:40:00 UTC 2026","passed","Mon Feb 23 03:40:00 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
