"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Dec 11 02:52:39 UTC 2025","passed","Thu Dec 11 02:52:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Thu Dec 11 02:52:44 UTC 2025","passed","Thu Dec 11 02:52:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","286","And I login with test@test.com and testpassword","","Thu Dec 11 02:52:35 UTC 2025","passed","Thu Dec 11 02:52:35 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","290","And I logout from the dashboard","","Thu Dec 11 02:52:35 UTC 2025","passed","Thu Dec 11 02:52:35 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","168","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Dec 11 02:52:46 UTC 2025","passed","Thu Dec 11 02:52:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1199","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Dec 11 02:52:42 UTC 2025","passed","Thu Dec 11 02:52:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","138","Given I am on the login page","","Thu Dec 11 02:52:44 UTC 2025","passed","Thu Dec 11 02:52:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","841","Given I am on the login page","","Thu Dec 11 02:52:26 UTC 2025","passed","Thu Dec 11 02:52:26 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Thu Dec 11 02:52:44 UTC 2025","passed","Thu Dec 11 02:52:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","538","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Dec 11 02:52:34 UTC 2025","passed","Thu Dec 11 02:52:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1544","When I click on the text area of add todo input","","Thu Dec 11 02:52:44 UTC 2025","passed","Thu Dec 11 02:52:46 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1199","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Dec 11 02:52:38 UTC 2025","passed","Thu Dec 11 02:52:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","118","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Dec 11 02:52:43 UTC 2025","passed","Thu Dec 11 02:52:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","565","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Dec 11 02:52:47 UTC 2025","passed","Thu Dec 11 02:52:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","527","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Dec 11 02:52:42 UTC 2025","passed","Thu Dec 11 02:52:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Dec 11 02:52:39 UTC 2025","passed","Thu Dec 11 02:52:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","247","And I logout from the dashboard","","Thu Dec 11 02:52:39 UTC 2025","passed","Thu Dec 11 02:52:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","5652","Then I should see a toast message saying Login Failed !!","","Thu Dec 11 02:52:27 UTC 2025","passed","Thu Dec 11 02:52:33 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
