"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Given I am on the login page","","Sat Sep 20 02:17:27 UTC 2025","passed","Sat Sep 20 02:17:27 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","461","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Sep 20 02:17:20 UTC 2025","passed","Sat Sep 20 02:17:20 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","132","Given I am on the login page","","Sat Sep 20 02:17:17 UTC 2025","passed","Sat Sep 20 02:17:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","209","And I logout from the dashboard","","Sat Sep 20 02:17:17 UTC 2025","passed","Sat Sep 20 02:17:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","208","And I logout from the dashboard","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","638","When I login with shanu@test.com and SuperSecretPassword!","","Sat Sep 20 02:17:08 UTC 2025","passed","Sat Sep 20 02:17:09 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","105","Given I am on the login page","","Sat Sep 20 02:17:16 UTC 2025","passed","Sat Sep 20 02:17:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","341","And I login with test@test.com and testpassword","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1031","Given I am on the login page","","Sat Sep 20 02:17:07 UTC 2025","passed","Sat Sep 20 02:17:08 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","175","And I logout from the dashboard","","Sat Sep 20 02:17:26 UTC 2025","passed","Sat Sep 20 02:17:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","6189","Then I should see a toast message saying Login Successful !!","","Sat Sep 20 02:17:16 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","477","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Sep 20 02:17:17 UTC 2025","passed","Sat Sep 20 02:17:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","692","And I login with test@test.com and testpassword","","Sat Sep 20 02:17:08 UTC 2025","passed","Sat Sep 20 02:17:09 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1772","When I click on the text area of add todo input","","Sat Sep 20 02:17:18 UTC 2025","passed","Sat Sep 20 02:17:20 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","102","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","133","Given I am on the login page","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Sat Sep 20 02:17:31 UTC 2025","passed","Sat Sep 20 02:17:31 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","99","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Sep 20 02:17:26 UTC 2025","passed","Sat Sep 20 02:17:26 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","153","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Sep 20 02:17:21 UTC 2025","passed","Sat Sep 20 02:17:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Sat Sep 20 02:17:17 UTC 2025","passed","Sat Sep 20 02:17:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","463","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Sep 20 02:17:24 UTC 2025","passed","Sat Sep 20 02:17:25 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","287","And I login with test@test.com and testpassword","","Sat Sep 20 02:17:27 UTC 2025","passed","Sat Sep 20 02:17:27 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","6647","Then I should see a toast message saying Login Failed !!","","Sat Sep 20 02:17:09 UTC 2025","passed","Sat Sep 20 02:17:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","150","And I delete ""Change status task"" by clicking on delete icon","","Sat Sep 20 02:17:26 UTC 2025","passed","Sat Sep 20 02:17:26 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1926","When I click on the text area of add todo input","","Sat Sep 20 02:17:22 UTC 2025","passed","Sat Sep 20 02:17:24 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","170","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Sep 20 02:17:29 UTC 2025","passed","Sat Sep 20 02:17:30 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Sat Sep 20 02:17:27 UTC 2025","passed","Sat Sep 20 02:17:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","342","And I login with test@test.com and testpassword","","Sat Sep 20 02:17:18 UTC 2025","passed","Sat Sep 20 02:17:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","206","And I logout from the dashboard","","Sat Sep 20 02:17:31 UTC 2025","passed","Sat Sep 20 02:17:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1198","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Sep 20 02:17:20 UTC 2025","passed","Sat Sep 20 02:17:21 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1246","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Sep 20 02:17:25 UTC 2025","passed","Sat Sep 20 02:17:26 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1911","When I click on the text area of add todo input","","Sat Sep 20 02:17:27 UTC 2025","passed","Sat Sep 20 02:17:29 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1169","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Sep 20 02:17:30 UTC 2025","passed","Sat Sep 20 02:17:31 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","168","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Sep 20 02:17:17 UTC 2025","passed","Sat Sep 20 02:17:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","7558","When I click on the text area of add todo input","","Sat Sep 20 02:17:09 UTC 2025","passed","Sat Sep 20 02:17:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","284","When I login with test@test.com and testpassword","","Sat Sep 20 02:17:16 UTC 2025","passed","Sat Sep 20 02:17:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","475","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Sep 20 02:17:29 UTC 2025","passed","Sat Sep 20 02:17:29 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","498","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Sep 20 02:17:30 UTC 2025","passed","Sat Sep 20 02:17:30 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","201","When I change ""Change status task"" status from Completed to Incomplete","","Sat Sep 20 02:17:26 UTC 2025","passed","Sat Sep 20 02:17:26 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Sat Sep 20 02:17:32 UTC 2025","passed","Sat Sep 20 02:17:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
