"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","419","When I login with test@test.com and testpassword","","Thu Nov 06 02:42:53 UTC 2025","passed","Thu Nov 06 02:42:54 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1299","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Nov 06 02:43:04 UTC 2025","passed","Thu Nov 06 02:43:05 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1670","Given I am on the login page","","Thu Nov 06 02:42:40 UTC 2025","passed","Thu Nov 06 02:42:42 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1700","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Nov 06 02:42:58 UTC 2025","passed","Thu Nov 06 02:43:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","241","And I logout from the dashboard","","Thu Nov 06 02:43:11 UTC 2025","passed","Thu Nov 06 02:43:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","290","And I login with test@test.com and testpassword","","Thu Nov 06 02:43:06 UTC 2025","passed","Thu Nov 06 02:43:06 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Nov 06 02:43:00 UTC 2025","passed","Thu Nov 06 02:43:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","285","And I login with test@test.com and testpassword","","Thu Nov 06 02:42:51 UTC 2025","passed","Thu Nov 06 02:42:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","197","And I delete ""Change status task"" by clicking on delete icon","","Thu Nov 06 02:43:05 UTC 2025","passed","Thu Nov 06 02:43:06 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Thu Nov 06 02:43:01 UTC 2025","passed","Thu Nov 06 02:43:01 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1","","","Thu Nov 06 02:42:51 UTC 2025","passed","Thu Nov 06 02:42:51 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
