"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Wed Dec 24 02:51:03 UTC 2025","passed","Wed Dec 24 02:51:03 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1264","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Dec 24 02:51:10 UTC 2025","passed","Wed Dec 24 02:51:11 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","6217","Then I should see a toast message saying Login Successful !!","","Wed Dec 24 02:51:01 UTC 2025","passed","Wed Dec 24 02:51:07 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","99","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Dec 24 02:51:12 UTC 2025","passed","Wed Dec 24 02:51:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","467","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Dec 24 02:51:05 UTC 2025","passed","Wed Dec 24 02:51:06 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","426","And I login with test@test.com and testpassword","","Wed Dec 24 02:51:03 UTC 2025","passed","Wed Dec 24 02:51:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","169","When I change ""Change status task"" status from Completed to Incomplete","","Wed Dec 24 02:51:11 UTC 2025","passed","Wed Dec 24 02:51:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","695","And I login with test@test.com and testpassword","","Wed Dec 24 02:50:55 UTC 2025","passed","Wed Dec 24 02:50:55 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","171","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Dec 24 02:51:07 UTC 2025","passed","Wed Dec 24 02:51:07 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Wed Dec 24 02:51:12 UTC 2025","passed","Wed Dec 24 02:51:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Wed Dec 24 02:51:16 UTC 2025","passed","Wed Dec 24 02:51:16 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1197","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Dec 24 02:51:06 UTC 2025","passed","Wed Dec 24 02:51:07 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","132","Given I am on the login page","","Wed Dec 24 02:51:07 UTC 2025","passed","Wed Dec 24 02:51:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","491","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Dec 24 02:51:10 UTC 2025","passed","Wed Dec 24 02:51:10 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","350","When I login with test@test.com and testpassword","","Wed Dec 24 02:51:01 UTC 2025","passed","Wed Dec 24 02:51:01 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1535","When I click on the text area of add todo input","","Wed Dec 24 02:51:04 UTC 2025","passed","Wed Dec 24 02:51:05 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Wed Dec 24 02:51:07 UTC 2025","passed","Wed Dec 24 02:51:07 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1799","When I click on the text area of add todo input","","Wed Dec 24 02:51:08 UTC 2025","passed","Wed Dec 24 02:51:10 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","104","Given I am on the login page","","Wed Dec 24 02:51:01 UTC 2025","passed","Wed Dec 24 02:51:01 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","693","When I login with shanu@test.com and SuperSecretPassword!","","Wed Dec 24 02:50:55 UTC 2025","passed","Wed Dec 24 02:50:55 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
