"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","","","Mon Dec 08 02:49:31 UTC 2025","passed","Mon Dec 08 02:49:31 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","200","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Dec 08 02:49:42 UTC 2025","passed","Mon Dec 08 02:49:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1565","When I click on the text area of add todo input","","Mon Dec 08 02:49:40 UTC 2025","passed","Mon Dec 08 02:49:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1183","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Dec 08 02:49:33 UTC 2025","passed","Mon Dec 08 02:49:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1","","","Mon Dec 08 02:49:45 UTC 2025","passed","Mon Dec 08 02:49:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Dec 08 02:49:34 UTC 2025","passed","Mon Dec 08 02:49:35 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","310","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Dec 08 02:49:30 UTC 2025","passed","Mon Dec 08 02:49:30 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1335","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Dec 08 02:49:43 UTC 2025","passed","Mon Dec 08 02:49:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","508","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Dec 08 02:49:42 UTC 2025","passed","Mon Dec 08 02:49:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","148","Given I am on the login page","","Mon Dec 08 02:49:35 UTC 2025","passed","Mon Dec 08 02:49:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","127","Given I am on the login page","","Mon Dec 08 02:49:31 UTC 2025","passed","Mon Dec 08 02:49:31 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1714","When I click on the text area of add todo input","","Mon Dec 08 02:49:31 UTC 2025","passed","Mon Dec 08 02:49:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
