"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1300","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Sep 08 02:27:51 UTC 2025","passed","Mon Sep 08 02:27:52 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","322","And I login with test@test.com and testpassword","","Mon Sep 08 02:27:48 UTC 2025","passed","Mon Sep 08 02:27:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","222","And I logout from the dashboard","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Mon Sep 08 02:27:53 UTC 2025","passed","Mon Sep 08 02:27:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1235","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Sep 08 02:27:41 UTC 2025","passed","Mon Sep 08 02:27:42 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","215","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Sep 08 02:27:50 UTC 2025","passed","Mon Sep 08 02:27:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","182","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Sep 08 02:27:38 UTC 2025","passed","Mon Sep 08 02:27:38 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Mon Sep 08 02:27:47 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","357","When I login with test@test.com and testpassword","","Mon Sep 08 02:27:37 UTC 2025","passed","Mon Sep 08 02:27:37 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","477","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Sep 08 02:27:45 UTC 2025","passed","Mon Sep 08 02:27:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","6658","Then I should see a toast message saying Login Failed !!","","Mon Sep 08 02:27:30 UTC 2025","passed","Mon Sep 08 02:27:36 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","242","And I logout from the dashboard","","Mon Sep 08 02:27:38 UTC 2025","passed","Mon Sep 08 02:27:38 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1184","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Sep 08 02:27:46 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","5724","Then I should see a toast message saying Login Successful !!","","Mon Sep 08 02:27:37 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1768","When I click on the text area of add todo input","","Mon Sep 08 02:27:39 UTC 2025","passed","Mon Sep 08 02:27:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","121","Given I am on the login page","","Mon Sep 08 02:27:48 UTC 2025","passed","Mon Sep 08 02:27:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","120","Given I am on the login page","","Mon Sep 08 02:27:37 UTC 2025","passed","Mon Sep 08 02:27:37 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","191","And I logout from the dashboard","","Mon Sep 08 02:27:47 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1796","When I click on the text area of add todo input","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","157","Given I am on the login page","","Mon Sep 08 02:27:38 UTC 2025","passed","Mon Sep 08 02:27:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1854","When I click on the text area of add todo input","","Mon Sep 08 02:27:48 UTC 2025","passed","Mon Sep 08 02:27:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Mon Sep 08 02:27:52 UTC 2025","passed","Mon Sep 08 02:27:52 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","370","And I login with test@test.com and testpassword","","Mon Sep 08 02:27:38 UTC 2025","passed","Mon Sep 08 02:27:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","515","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Sep 08 02:27:37 UTC 2025","passed","Mon Sep 08 02:27:38 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","137","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Sep 08 02:27:42 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Mon Sep 08 02:27:47 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","384","And I login with test@test.com and testpassword","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","131","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Sep 08 02:27:47 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","784","When I login with shanu@test.com and SuperSecretPassword!","","Mon Sep 08 02:27:29 UTC 2025","passed","Mon Sep 08 02:27:30 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","464","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Sep 08 02:27:41 UTC 2025","passed","Mon Sep 08 02:27:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","501","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Sep 08 02:27:51 UTC 2025","passed","Mon Sep 08 02:27:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","483","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Sep 08 02:27:50 UTC 2025","passed","Mon Sep 08 02:27:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Sep 08 02:27:42 UTC 2025","passed","Mon Sep 08 02:27:42 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1064","Given I am on the login page","","Mon Sep 08 02:27:28 UTC 2025","passed","Mon Sep 08 02:27:29 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","223","And I logout from the dashboard","","Mon Sep 08 02:27:52 UTC 2025","passed","Mon Sep 08 02:27:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","7501","When I click on the text area of add todo input","","Mon Sep 08 02:27:30 UTC 2025","passed","Mon Sep 08 02:27:37 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","132","Given I am on the login page","","Mon Sep 08 02:27:43 UTC 2025","passed","Mon Sep 08 02:27:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Mon Sep 08 02:27:47 UTC 2025","passed","Mon Sep 08 02:27:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","","","Mon Sep 08 02:27:38 UTC 2025","passed","Mon Sep 08 02:27:38 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","784","And I login with test@test.com and testpassword","","Mon Sep 08 02:27:29 UTC 2025","passed","Mon Sep 08 02:27:30 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
