"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","And I login with test@test.com and testpassword","","Wed Oct 15 02:25:32 UTC 2025","passed","Wed Oct 15 02:25:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","517","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Oct 15 02:25:43 UTC 2025","passed","Wed Oct 15 02:25:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","6345","When I click on the text area of add todo input","","Wed Oct 15 02:25:25 UTC 2025","passed","Wed Oct 15 02:25:31 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","287","And I login with test@test.com and testpassword","","Wed Oct 15 02:25:41 UTC 2025","passed","Wed Oct 15 02:25:41 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","128","Given I am on the login page","","Wed Oct 15 02:25:36 UTC 2025","passed","Wed Oct 15 02:25:36 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1446","When I click on the text area of add todo input","","Wed Oct 15 02:25:33 UTC 2025","passed","Wed Oct 15 02:25:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","124","Given I am on the login page","","Wed Oct 15 02:25:41 UTC 2025","passed","Wed Oct 15 02:25:41 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","118","Given I am on the login page","","Wed Oct 15 02:25:32 UTC 2025","passed","Wed Oct 15 02:25:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","152","And I delete ""Change status task"" by clicking on delete icon","","Wed Oct 15 02:25:40 UTC 2025","passed","Wed Oct 15 02:25:41 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","141","Given I am on the login page","","Wed Oct 15 02:25:30 UTC 2025","passed","Wed Oct 15 02:25:30 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","Wed Oct 15 02:25:36 UTC 2025","passed","Wed Oct 15 02:25:36 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","5127","Then I should see a toast message saying Login Failed !!","","Wed Oct 15 02:25:25 UTC 2025","passed","Wed Oct 15 02:25:30 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1427","When I click on the text area of add todo input","","Wed Oct 15 02:25:41 UTC 2025","passed","Wed Oct 15 02:25:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","444","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Oct 15 02:25:43 UTC 2025","passed","Wed Oct 15 02:25:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1185","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Oct 15 02:25:44 UTC 2025","passed","Wed Oct 15 02:25:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","6207","Then I should see a toast message saying Login Successful !!","","Wed Oct 15 02:25:31 UTC 2025","passed","Wed Oct 15 02:25:37 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1217","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Oct 15 02:25:34 UTC 2025","passed","Wed Oct 15 02:25:36 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
