"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","795","And I login with test@test.com and testpassword","","Sun Sep 21 02:38:20 UTC 2025","passed","Sun Sep 21 02:38:21 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","135","Given I am on the login page","","Sun Sep 21 02:38:35 UTC 2025","passed","Sun Sep 21 02:38:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","147","And I delete ""Change status task"" by clicking on delete icon","","Sun Sep 21 02:38:39 UTC 2025","passed","Sun Sep 21 02:38:39 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6642","Then I should see a toast message saying Login Failed !!","","Sun Sep 21 02:38:21 UTC 2025","passed","Sun Sep 21 02:38:28 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","338","And I login with test@test.com and testpassword","","Sun Sep 21 02:38:30 UTC 2025","passed","Sun Sep 21 02:38:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","172","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Sep 21 02:38:34 UTC 2025","passed","Sun Sep 21 02:38:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","103","Given I am on the login page","","Sun Sep 21 02:38:40 UTC 2025","passed","Sun Sep 21 02:38:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","297","And I login with test@test.com and testpassword","","Sun Sep 21 02:38:35 UTC 2025","passed","Sun Sep 21 02:38:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","996","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Sep 21 02:38:48 UTC 2025","failed","Sun Sep 21 02:38:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","6179","Then I should see a toast message saying Login Successful !!","","Sun Sep 21 02:38:28 UTC 2025","passed","Sun Sep 21 02:38:34 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","203","When I change ""Change status task"" status from Completed to Incomplete","","Sun Sep 21 02:38:39 UTC 2025","passed","Sun Sep 21 02:38:39 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","493","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Sep 21 02:38:29 UTC 2025","passed","Sun Sep 21 02:38:30 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","210","And I logout from the dashboard","","Sun Sep 21 02:38:30 UTC 2025","passed","Sun Sep 21 02:38:30 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","408","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Sep 21 02:38:47 UTC 2025","passed","Sun Sep 21 02:38:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1","","","Sun Sep 21 02:38:35 UTC 2025","passed","Sun Sep 21 02:38:35 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","115","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Sep 21 02:38:34 UTC 2025","passed","Sun Sep 21 02:38:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Sun Sep 21 02:38:40 UTC 2025","passed","Sun Sep 21 02:38:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","2182","When I click on the text area of add todo input","","Sun Sep 21 02:38:35 UTC 2025","passed","Sun Sep 21 02:38:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Sun Sep 21 02:38:30 UTC 2025","passed","Sun Sep 21 02:38:30 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
