"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Mon May 05 02:42:55 GMT 2025","passed","Mon May 05 02:42:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","184","And I logout from the dashboard","","Mon May 05 02:42:44 GMT 2025","passed","Mon May 05 02:42:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","424","Given I am on the login page","","Mon May 05 02:42:37 GMT 2025","passed","Mon May 05 02:42:37 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","519","And I login with test@test.com and testpassword","","Mon May 05 02:42:37 GMT 2025","passed","Mon May 05 02:42:38 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","320","And I login with test@test.com and testpassword","","Mon May 05 02:42:45 GMT 2025","passed","Mon May 05 02:42:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","380","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon May 05 02:42:46 GMT 2025","passed","Mon May 05 02:42:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Mon May 05 02:42:44 GMT 2025","passed","Mon May 05 02:42:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Mon May 05 02:42:56 GMT 2025","passed","Mon May 05 02:42:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","397","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon May 05 02:42:49 GMT 2025","passed","Mon May 05 02:42:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","222","And I logout from the dashboard","","Mon May 05 02:42:47 GMT 2025","passed","Mon May 05 02:42:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","173","And I delete ""Change status task"" by clicking on delete icon","","Mon May 05 02:42:51 GMT 2025","passed","Mon May 05 02:42:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1219","When I click on the text area of add todo input","","Mon May 05 02:42:48 GMT 2025","passed","Mon May 05 02:42:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","132","Given I am on the login page","","Mon May 05 02:42:44 GMT 2025","passed","Mon May 05 02:42:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","5171","Then I should see a toast message saying Login Failed !!","","Mon May 05 02:42:38 GMT 2025","passed","Mon May 05 02:42:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","165","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon May 05 02:42:47 GMT 2025","passed","Mon May 05 02:42:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","374","When I login with test@test.com and testpassword","","Mon May 05 02:42:43 GMT 2025","passed","Mon May 05 02:42:44 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","505","When I login with shanu@test.com and SuperSecretPassword!","","Mon May 05 02:42:37 GMT 2025","passed","Mon May 05 02:42:38 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
