"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","And I delete ""Change status task"" by clicking on delete icon","","Wed Jun 11 02:46:06 GMT 2025","passed","Wed Jun 11 02:46:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Wed Jun 11 02:46:03 GMT 2025","passed","Wed Jun 11 02:46:03 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","164","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Jun 11 02:46:09 GMT 2025","passed","Wed Jun 11 02:46:09 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","6228","Then I should see a toast message saying Login Successful !!","","Wed Jun 11 02:45:57 GMT 2025","passed","Wed Jun 11 02:46:03 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","214","And I logout from the dashboard","","Wed Jun 11 02:46:06 GMT 2025","passed","Wed Jun 11 02:46:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","411","Given I am on the login page","","Wed Jun 11 02:45:50 GMT 2025","passed","Wed Jun 11 02:45:50 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","306","And I login with test@test.com and testpassword","","Wed Jun 11 02:46:06 GMT 2025","passed","Wed Jun 11 02:46:06 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","218","And I logout from the dashboard","","Wed Jun 11 02:46:02 GMT 2025","passed","Wed Jun 11 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","161","Given I am on the login page","","Wed Jun 11 02:45:58 GMT 2025","passed","Wed Jun 11 02:45:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","303","And I login with test@test.com and testpassword","","Wed Jun 11 02:45:58 GMT 2025","passed","Wed Jun 11 02:45:59 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
