"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1398","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Mar 25 03:37:00 UTC 2026","passed","Wed Mar 25 03:37:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","557","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Mar 25 03:37:10 UTC 2026","passed","Wed Mar 25 03:37:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","217","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Mar 25 03:36:57 UTC 2026","passed","Wed Mar 25 03:36:57 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5131","Then I should see a toast message saying Login Failed !!","","Wed Mar 25 03:36:48 UTC 2026","passed","Wed Mar 25 03:36:53 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","2058","When I click on the text area of add todo input","","Wed Mar 25 03:36:58 UTC 2026","passed","Wed Mar 25 03:37:00 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","138","Given I am on the login page","","Wed Mar 25 03:37:07 UTC 2026","passed","Wed Mar 25 03:37:08 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","224","And I logout from the dashboard","","Wed Mar 25 03:37:12 UTC 2026","passed","Wed Mar 25 03:37:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Wed Mar 25 03:37:13 UTC 2026","passed","Wed Mar 25 03:37:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","103","Given I am on the login page","","Wed Mar 25 03:36:53 UTC 2026","passed","Wed Mar 25 03:36:53 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","Wed Mar 25 03:37:07 UTC 2026","passed","Wed Mar 25 03:37:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
